	Smoothed Temp = 91.00, 
2017-05-02T00:08:17-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,740,	Smoothed Temp = 94.00, 
2017-05-02T00:08:17-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:17-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:17-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:17-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:18-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:18-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:18-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:18-04:00, 	Raw gas reading:,744,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:18-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:18-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:19-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:19-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:19-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:19-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:19-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:20-04:00, 	Raw gas reading:,742,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:20-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:20-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:20-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:20-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:20-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,740,	Smoothed Temp = 94.00, 
2017-05-02T00:08:21-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,740,	Smoothed Temp = 94.00, 
2017-05-02T00:08:21-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,740,	Smoothed Temp = 94.00, 
2017-05-02T00:08:21-04:00, 	Raw gas reading:,740,	Smoothed gas reading:,740,	Smoothed Temp = 94.00, 
2017-05-02T00:08:21-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,740,	Smoothed Temp = 94.00, 
2017-05-02T00:08:21-04:00, 	Raw gas reading:,741,	Smoothed gas reading:,740,	Smoothed Temp = 94.00, 
2017-05-02T00:08:22-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,741,	Smoothed Temp = 94.00, 
2017-05-02T00:08:22-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,742,	Smoothed Temp = 94.00, 
2017-05-02T00:08:22-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:22-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:22-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:22-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:23-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:23-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,743,	Smoothed Temp = 94.00, 
2017-05-02T00:08:23-04:00, 	Raw gas reading:,746,	Smoothed gas reading:,744,	Smoothed Temp = 94.00, 
2017-05-02T00:08:23-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:23-04:00, 	Raw gas reading:,746,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:23-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:24-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:24-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:24-04:00, 	Raw gas reading:,746,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:24-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:24-04:00, 	Raw gas reading:,743,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:24-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:25-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:25-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:25-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:25-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:25-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:26-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:26-04:00, 	Raw gas reading:,746,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:26-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:26-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:26-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:26-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:27-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:27-04:00, 	Raw gas reading:,746,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:27-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:27-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:27-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:27-04:00, 	Raw gas reading:,746,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:28-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:28-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:28-04:00, 	Raw gas reading:,746,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:28-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:28-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:28-04:00, 	Raw gas reading:,746,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:29-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:29-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:29-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:29-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:29-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:30-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:30-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:30-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:30-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:30-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,748,	Smoothed Temp = 94.00, 
2017-05-02T00:08:30-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:31-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:31-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:31-04:00, 	Raw gas reading:,746,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:31-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:31-04:00, 	Raw gas reading:,746,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:31-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:32-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:32-04:00, 	Raw gas reading:,744,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:32-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:32-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:32-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:33-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:33-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:33-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:33-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:33-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:33-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:34-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:34-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:34-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:34-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:34-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:34-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:35-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:35-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,748,	Smoothed Temp = 94.00, 
2017-05-02T00:08:35-04:00, 	Raw gas reading:,746,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:35-04:00, 	Raw gas reading:,744,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:35-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:36-04:00, 	Raw gas reading:,746,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:36-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:36-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:36-04:00, 	Raw gas reading:,744,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:36-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:36-04:00, 	Raw gas reading:,744,	Smoothed gas reading:,744,	Smoothed Temp = 94.00, 
2017-05-02T00:08:37-04:00, 	Raw gas reading:,744,	Smoothed gas reading:,744,	Smoothed Temp = 94.00, 
2017-05-02T00:08:37-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,744,	Smoothed Temp = 94.00, 
2017-05-02T00:08:37-04:00, 	Raw gas reading:,746,	Smoothed gas reading:,744,	Smoothed Temp = 94.00, 
2017-05-02T00:08:37-04:00, 	Raw gas reading:,745,	Smoothed gas reading:,744,	Smoothed Temp = 94.00, 
2017-05-02T00:08:37-04:00, 	Raw gas reading:,746,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:37-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,745,	Smoothed Temp = 94.00, 
2017-05-02T00:08:38-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:38-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:38-04:00, 	Raw gas reading:,746,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:38-04:00, 	Raw gas reading:,744,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:38-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:38-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:39-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,746,	Smoothed Temp = 94.00, 
2017-05-02T00:08:39-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:39-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,748,	Smoothed Temp = 94.00, 
2017-05-02T00:08:39-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:39-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:40-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:40-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:40-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:40-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:40-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:40-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:41-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:41-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:41-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:41-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:41-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:41-04:00, 	Raw gas reading:,752,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:42-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:42-04:00, 	Raw gas reading:,752,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:42-04:00, 	Raw gas reading:,752,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:42-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:42-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:43-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:43-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:43-04:00, 	Raw gas reading:,752,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:43-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:43-04:00, 	Raw gas reading:,752,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:43-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:44-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:44-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:44-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:44-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:44-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:44-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:45-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:45-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:45-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:45-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:45-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:45-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:46-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:46-04:00, 	Raw gas reading:,752,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:46-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:46-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:46-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:47-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:47-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:47-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:47-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:47-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:47-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:48-04:00, 	Raw gas reading:,752,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:48-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:48-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:48-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:48-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:48-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:49-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:49-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,748,	Smoothed Temp = 94.00, 
2017-05-02T00:08:49-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:49-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:49-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:50-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:50-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:50-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:50-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:50-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:50-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:51-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:51-04:00, 	Raw gas reading:,751,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:51-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,751,	Smoothed Temp = 94.00, 
2017-05-02T00:08:51-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:51-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,750,	Smoothed Temp = 94.00, 
2017-05-02T00:08:51-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:52-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:52-04:00, 	Raw gas reading:,747,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:52-04:00, 	Raw gas reading:,746,	Smoothed gas reading:,748,	Smoothed Temp = 94.00, 
2017-05-02T00:08:52-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:52-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:53-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,747,	Smoothed Temp = 94.00, 
2017-05-02T00:08:53-04:00, 	Raw gas reading:,748,	Smoothed gas reading:,748,	Smoothed Temp = 94.00, 
2017-05-02T00:08:53-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,748,	Smoothed Temp = 94.00, 
2017-05-02T00:08:53-04:00, 	Raw gas reading:,752,	Smoothed gas reading:,748,	Smoothed Temp = 94.00, 
2017-05-02T00:08:53-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:53-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:54-04:00, 	Raw gas reading:,750,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:54-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
2017-05-02T00:08:54-04:00, 	Raw gas reading:,749,	Smoothed gas reading:,749,	Smoothed Temp = 94.00, 
